time,open,high,low,close,volume
1712345678,1.05,1.0505,1.0495,1.0502,1234
1779418800,1.16152,1.16174,1.16151,1.16153,0
1779419700,1.16158,1.16162,1.16148,1.1615,0
1779420600,1.16154,1.16159,1.16141,1.16147,0
1779421500,1.16144,1.16174,1.16082,1.16088,0
1779422400,1.16097,1.16143,1.16087,1.16136,0
1779423300,1.16136,1.16141,1.16095,1.16128,0
1779424200,1.16126,1.1613,1.16056,1.16076,0
1779425100,1.16071,1.16114,1.16063,1.16105,0
1779426000,1.16103,1.16103,1.16024,1.16027,0
1779426900,1.16033,1.16082,1.16015,1.1606,0
1779427800,1.16069,1.16082,1.16051,1.16069,0
1779428700,1.16066,1.16095,1.16056,1.16093,0
1779429600,1.16089,1.16102,1.1606,1.16064,0
1779430500,1.16072,1.16149,1.16062,1.16104,0
1779431400,1.1611,1.16121,1.16044,1.1609,0
1779432300,1.16087,1.16103,1.16066,1.16077,0
1779433200,1.16072,1.16081,1.16008,1.16012,0
1779434100,1.16017,1.16017,1.15965,1.16011,0
1779435000,1.16008,1.16043,1.15986,1.16019,0
1779435900,1.16023,1.16056,1.16023,1.16049,0
1779436800,1.16048,1.16086,1.16031,1.16083,0
1779437700,1.16077,1.16077,1.16017,1.16018,0
1779438600,1.16021,1.16023,1.15981,1.15987,0
1779439500,1.1599,1.15993,1.15953,1.15968,0
1779440400,1.1596,1.15987,1.15938,1.15946,0
1779441300,1.1594,1.15974,1.15937,1.15942,0
1779442200,1.1595,1.15983,1.15929,1.15978,0
1779443100,1.1597,1.16025,1.1596,1.15966,0
1779444000,1.15976,1.16047,1.15948,1.16044,0
1779444900,1.16037,1.16066,1.1597,1.15973,0
1779445800,1.15979,1.16018,1.15979,1.15986,0
1779446700,1.15992,1.16039,1.15992,1.16023,0
1779447600,1.16024,1.16178,1.16015,1.16136,0
1779448500,1.16158,1.16158,1.16074,1.16117,0
1779449400,1.16111,1.16129,1.16034,1.16041,0
1779450300,1.16047,1.16055,1.15996,1.16042,0
1779451200,1.16046,1.16046,1.159,1.15906,0
1779452100,1.15916,1.15959,1.15888,1.15951,0
1779453000,1.15952,1.16017,1.15952,1.16012,0
1779453900,1.16006,1.16023,1.15954,1.15994,0
1779454800,1.15993,1.16042,1.15962,1.1603,0
1779455700,1.16025,1.16048,1.15992,1.16045,0
1779456600,1.16041,1.16041,1.15986,1.16016,0
1779457500,1.16012,1.16047,1.16,1.16024,0
1779458400,1.16018,1.16074,1.16005,1.16072,0
1779459300,1.16069,1.16093,1.16054,1.16089,0
1779460200,1.16085,1.16109,1.16056,1.16061,0
1779461100,1.16068,1.1611,1.16063,1.16097,0
1779462000,1.161,1.1616,1.161,1.16123,0
1779462900,1.16128,1.1616,1.1609,1.16146,0
1779463800,1.1614,1.16202,1.16109,1.16145,0
1779464700,1.16143,1.16148,1.16108,1.16144,0
1779465600,1.16143,1.16151,1.16108,1.16118,0
1779466500,1.16116,1.16126,1.16105,1.16117,0
1779467400,1.16116,1.16141,1.16097,1.16125,0
1779468300,1.16119,1.16142,1.16113,1.16126,0
1779469200,1.16128,1.16144,1.16082,1.16101,0
1779470100,1.161,1.16108,1.16082,1.16106,0
1779471000,1.16101,1.16101,1.16069,1.1607,0
1779471900,1.16072,1.16078,1.16055,1.16064,0
