time,open,high,low,close,volume
1779482700,0.58494,0.58507,0.58463,0.58471,553
1779656400,0.58724,0.58739,0.58595,0.58718,104
1779657300,0.58718,0.58718,0.58705,0.58705,43
1779658200,0.58706,0.58706,0.58684,0.58694,69
1779659100,0.58696,0.5871,0.58663,0.58664,127
1779660000,0.58709,0.58748,0.58696,0.58736,859
1779660900,0.58735,0.58751,0.5872,0.58729,697
1779661800,0.58731,0.58761,0.58725,0.58761,793
1779662700,0.5876,0.58788,0.5876,0.58775,589
1779663600,0.58776,0.58802,0.58776,0.58785,727
1779664500,0.58786,0.58788,0.58769,0.58774,466
1779665400,0.58775,0.58778,0.58759,0.58763,586
1779666300,0.58763,0.58765,0.58718,0.58721,929
1779667200,0.58718,0.58733,0.58694,0.58726,1072
1779668100,0.58726,0.58756,0.58711,0.58755,1034
1779669000,0.58756,0.5877,0.58728,0.58732,871
1779669900,0.58735,0.58797,0.58711,0.58725,1378
1779670800,0.58726,0.58792,0.58725,0.5879,1491
1779671700,0.58791,0.58817,0.58776,0.58817,1113
1779672600,0.58817,0.58817,0.58766,0.58769,1114
1779673500,0.5877,0.58784,0.58744,0.58748,959
1779674400,0.58749,0.5878,0.58745,0.58758,1008
1779675300,0.58761,0.58784,0.58749,0.58771,882
1779676200,0.58772,0.58778,0.58749,0.5876,732
1779677100,0.58761,0.58763,0.58712,0.58725,867
1779678000,0.58724,0.58737,0.5871,0.58723,852
1779678900,0.58723,0.58732,0.58708,0.58722,911
1779679800,0.5872,0.58729,0.58707,0.5871,838
1779680700,0.58711,0.58711,0.58687,0.58702,774
1779681600,0.58701,0.58717,0.58695,0.58697,663
1779682500,0.58702,0.58729,0.58692,0.58728,675
1779683400,0.5873,0.58762,0.58725,0.58755,624
1779684300,0.58756,0.58778,0.58755,0.58762,644
1779685200,0.58761,0.58784,0.58757,0.58773,921
1779686100,0.58774,0.5878,0.5875,0.58751,611
1779687000,0.58753,0.58778,0.58746,0.58773,707
1779687900,0.58772,0.58778,0.58728,0.58739,744
1779688800,0.58734,0.58759,0.58728,0.58753,779
1779689700,0.58753,0.58754,0.58721,0.58731,785
1779690600,0.58732,0.58754,0.58724,0.58732,785
1779691500,0.58732,0.58752,0.58729,0.58738,872
1779692400,0.58737,0.58741,0.58686,0.587,1093
1779693300,0.58699,0.58701,0.58624,0.58664,1350
1779694200,0.58668,0.58707,0.58662,0.58684,1143
1779695100,0.58685,0.58695,0.58676,0.58694,747
1779696000,0.58697,0.58716,0.58666,0.58703,851
1779696900,0.58702,0.58714,0.58684,0.58687,760
1779697800,0.58687,0.58723,0.58684,0.58706,765
1779698700,0.58706,0.58724,0.58701,0.5872,822
1779699600,0.58722,0.5874,0.58717,0.58721,662
1779700500,0.58722,0.58725,0.58708,0.5871,566
1779701400,0.5871,0.58728,0.58706,0.58725,637
1779702300,0.58726,0.58729,0.58701,0.58703,494
1779703200,0.58702,0.58713,0.58702,0.58705,646
1779704100,0.58706,0.58713,0.58691,0.58692,482
1779705000,0.58693,0.58705,0.58684,0.58703,449
1779705900,0.58705,0.58708,0.58689,0.58697,525
1779706800,0.58696,0.58709,0.58674,0.58703,384
1779707700,0.58703,0.58724,0.58703,0.58721,352
1779708600,0.58722,0.58773,0.58719,0.58771,598
1779709500,0.58771,0.58782,0.58739,0.58741,702
1779710400,0.58739,0.58756,0.58726,0.58751,590
