time,open,high,low,close,volume
1779618660,2117.65,2118.31,2117.65,2117.91,36
1779618720,2116.81,2116.81,2116.18,2116.62,58
1779618780,2117.92,2120.17,2117.9,2119.79,74
1779618840,2118.75,2118.75,2118.75,2118.75,2
1779618900,2119.43,2119.43,2119.43,2119.43,2
1779618960,2117.53,2117.73,2117.53,2117.73,4
1779619020,2117.98,2118.26,2117.73,2117.73,30
1779619080,2116.82,2118.27,2116.75,2118.27,34
1779619140,2117.34,2117.34,2117.2,2117.2,14
1779619200,2117.38,2117.38,2116.86,2117.1,34
1779619260,2116.72,2116.72,2116.68,2116.68,4
1779619320,2116.26,2116.26,2116.22,2116.23,6
1779619380,2116.23,2116.23,2115.96,2116.2,22
1779619440,2116.88,2116.88,2116.36,2116.36,18
1779619500,2116.7,2116.7,2116.49,2116.49,12
1779619560,2115.69,2115.69,2115.44,2115.44,18
1779619620,2116.27,2116.58,2116.13,2116.58,22
1779619680,2116.29,2116.29,2115.52,2115.53,44
1779619740,2116.13,2116.4,2116.08,2116.35,28
1779619800,2116.65,2116.74,2116.65,2116.74,6
1779619860,2116.25,2116.29,2116.25,2116.29,8
1779619920,2117.28,2117.47,2117.28,2117.47,10
1779619980,2118.24,2118.6,2117.98,2117.98,30
1779620040,2118.2,2118.26,2118.11,2118.26,18
1779620100,2117.68,2117.92,2117.47,2117.47,34
1779620160,2118.35,2118.35,2118.35,2118.35,2
1779620220,2118.25,2118.25,2118.25,2118.25,2
1779620280,2117.8,2117.8,2117.63,2117.63,8
1779620340,2117.88,2117.92,2117.88,2117.92,8
1779620400,2118.05,2118.66,2117.92,2118.58,34
1779620460,2119.2,2119.36,2119.07,2119.27,36
1779620520,2119.26,2120.12,2119.26,2120.12,48
1779620580,2119.86,2119.86,2119.86,2119.86,2
1779620640,2119.76,2119.76,2119.6,2119.6,6
1779620700,2120.1,2120.23,2120.1,2120.23,8
1779620760,2120.28,2120.51,2120.22,2120.51,28
1779620820,2120.21,2120.32,2120.21,2120.25,10
1779620880,2120.03,2120.61,2120.03,2120.61,16
1779620940,2119.56,2119.62,2119.46,2119.53,26
1779621000,2120.52,2120.52,2120.37,2120.37,6
1779621060,2120.27,2120.27,2120.09,2120.09,6
1779621120,2121.05,2121.52,2120.8,2121.52,32
1779621180,2121.86,2122.68,2121.86,2122.21,40
1779621240,2121.2,2121.27,2120.69,2121,44
1779621300,2121.39,2121.39,2121.01,2121.11,40
1779622320,2121.61,2121.61,2121.57,2121.57,4
1779622380,2121.97,2121.97,2121.77,2121.82,8
1779622500,2122.71,2122.83,2122.71,2122.83,4
1779622560,2122.35,2122.41,2122.29,2122.35,14
1779622620,2122.94,2122.94,2122.91,2122.91,6
1779622680,2121.6,2121.65,2121.28,2121.28,34
1779622740,2120.96,2121.15,2120.71,2120.83,24
1779622800,2121.22,2121.75,2121.22,2121.69,20
1779622860,2122,2122.2,2122,2122.13,18
1779623040,2121.25,2121.25,2121.2,2121.2,8
1779623100,2121.26,2121.35,2121.18,2121.3,8
1779623160,2122.1,2122.14,2122.1,2122.14,6
1779623220,2122.2,2122.2,2122.04,2122.04,4
1779623280,2121.73,2121.73,2121.47,2121.68,20
1779623340,2121.77,2122.25,2121.37,2121.37,48
1779623400,2120.38,2120.54,2120,2120.49,68
1779623460,2120.65,2120.98,2120.5,2120.58,42
1779623520,2120.57,2120.86,2120.57,2120.81,10
1779623580,2121.32,2121.35,2121.31,2121.31,8
1779623640,2121.77,2122.26,2121.77,2122.26,24
1779623700,2121.8,2122.02,2121.66,2122,22
1779623760,2122.36,2122.66,2122.12,2122.59,36
1779623820,2121.72,2121.9,2120.8,2120.84,36
1779623880,2120.83,2120.83,2120.83,2120.83,2
1779623940,2120.95,2121.14,2120.95,2121.06,20
1779624000,2121.75,2122.23,2121.75,2122.17,20
1779624060,2121.5,2121.5,2120.98,2120.98,24
1779624120,2120.79,2120.79,2120.71,2120.71,6
1779624180,2120.18,2120.49,2120.12,2120.16,42
1779624240,2119.66,2119.92,2119.15,2119.71,56
1779624300,2119.58,2119.85,2119.58,2119.85,4
1779624360,2119.49,2119.73,2119.49,2119.66,12
1779624420,2119.57,2119.57,2119.4,2119.4,4
1779624480,2119.53,2119.53,2119.52,2119.52,4
1779624540,2119.67,2119.67,2119.08,2119.11,24
1779624600,2119.19,2119.33,2119,2119,20
1779624660,2118.7,2118.88,2118.49,2118.52,30
1779624720,2118.59,2118.78,2118.5,2118.78,12
1779624780,2119,2119.03,2119,2119.03,6
1779624840,2118.62,2118.83,2118.62,2118.64,8
1779624900,2119.8,2119.8,2119.8,2119.8,2
1779624960,2119.4,2119.4,2118.48,2118.5,36
1779625020,2116.3,2116.74,2116.22,2116.22,34
1779625080,2116.75,2117,2116.37,2116.94,52
1779625140,2116.64,2116.82,2116.64,2116.82,8
1779625200,2116.19,2116.19,2116.09,2116.1,12
1779625260,2115.08,2115.56,2115.08,2115.56,16
1779625320,2114.95,2115.24,2114.95,2115.22,24
1779625500,2115.72,2116.21,2115.72,2116.21,22
1779625560,2115.76,2115.76,2115.42,2115.42,10
1779625620,2115.4,2115.43,2115.4,2115.42,14
1779625680,2115.14,2115.14,2115.1,2115.1,8
1779625740,2115.04,2115.14,2114.97,2115.05,28
1779625800,2114.21,2114.66,2114.2,2114.66,10
1779625860,2115.79,2116.19,2114.96,2114.96,28
1779625920,2114.94,2115.53,2114.91,2115.46,32
1779625980,2115.87,2115.9,2115.57,2115.9,26
1779626040,2114.94,2115.49,2113.04,2113.21,56
1779626100,2114.16,2115.2,2114.16,2114.58,68
1779626160,2114.81,2114.94,2114.81,2114.94,6
1779626220,2114.67,2114.9,2114.67,2114.9,14
1779626280,2115.23,2115.23,2114.74,2115.05,24
1779626340,2114.86,2115.15,2114.86,2115.15,10
1779626400,2115.74,2115.83,2115.72,2115.72,20
1779626580,2116.92,2116.98,2116.55,2116.95,42
1779626640,2117.43,2117.44,2117.43,2117.44,4
1779627060,2116.09,2116.09,2116.06,2116.06,4
1779627120,2116.05,2116.27,2115.92,2115.92,24
1779627180,2115.9,2115.93,2115.9,2115.9,12
1779627240,2115.7,2115.92,2115.7,2115.92,4
1779627300,2115.53,2115.54,2115.42,2115.42,18
1779627360,2115.51,2115.51,2115.51,2115.51,2
1779627420,2115.45,2115.6,2115.45,2115.59,12
1779627480,2115.74,2115.76,2115.74,2115.74,6
1779627540,2115.9,2115.9,2115.71,2115.78,22
1779627600,2115.89,2116.1,2115.89,2115.96,30
1779627660,2116.04,2116.6,2116.04,2116.6,12
1779627720,2115.89,2115.89,2115.72,2115.72,14
1779627780,2115.41,2115.43,2115.41,2115.43,4
1779627840,2114.35,2114.87,2114.35,2114.87,20
1779627900,2115.2,2115.35,2114.58,2114.63,30
1779627960,2114.81,2114.92,2114.73,2114.92,46
1779628020,2114.95,2115.19,2114.95,2115.19,4
1779628080,2115.28,2115.28,2115,2115,22
1779628200,2115.09,2115.52,2114.01,2114.64,96
1779628320,2114.97,2115.24,2114.97,2115.13,26
1779628380,2114.92,2114.92,2114.92,2114.92,2
1779628440,2114.71,2114.87,2114.58,2114.63,24
1779628500,2114.74,2115.11,2114.74,2115.11,16
1779628560,2115.51,2115.51,2115.23,2115.37,32
1779628620,2115.59,2115.76,2115.59,2115.76,8
1779628680,2115.74,2116.05,2115.74,2116.05,24
1779628800,2116.15,2116.4,2116.15,2116.4,22
1779628860,2116.73,2116.73,2116.73,2116.73,2
1779628920,2116.42,2116.43,2116.39,2116.43,8
1779628980,2116.12,2116.26,2116.12,2116.26,12
1779629040,2116.18,2116.18,2115.98,2116.04,12
